timestamp;speed_bump_id;y;z;lat;lng;region_id;z-norm;z-diff_5;z-mean_5;z-std_5;z-diff_10;z-mean_10;z-std_10;z-diff_20;z-mean_20;z-std_20;z-diff_30;z-mean_30;z-std_30;z-diff_40;z-mean_40;z-std_40;z-diff_50;z-mean_50;z-std_50
2020-06-06 07:42:52.200;0;10.023773193359377;-0.4826507568359375;-22.9221342;-42.4740412;0;-1.5636853851389267;-0.7249204091884129;-1.3598452618342078;0.3993325335824189;-0.32299158714927856;-1.3191720777374925;0.32272794167632124;0.12201192845057496;-1.3328080771892972;0.27132481224424726;-0.031105265438536867;-1.437199279373718;0.2859806345802588;-0.4186860214101893;-1.426532130113791;0.305913471267267;-1.212983370669849;-1.341659964835224;0.3720149052951831
2020-06-06 07:42:52.300;0;9.588027954101562;0.5612335205078125;-22.9221342;-42.4740412;0;-0.520561160050108;0.3182038159004058;-1.2962044986541268;0.5124666562298495;0.7201326379395402;-1.2471588139435386;0.41057430980984155;0.9019612116427526;-1.2877100166071596;0.3252323557612791;1.1244553456031108;-1.399717434520281;0.32835291982355724;1.2034078281721032;-1.3964469344094883;0.3338143572146606;-0.1698591455810302;-1.3450571477468447;0.363458105930601
2020-06-06 07:42:52.400;0;9.97589111328125;-0.3102569580078125;-22.9221472;-42.4740465;0;-1.3914171062543235;-0.3468999480353696;-1.3655844882612005;0.4929856244128524;-0.04066556025714596;-1.251225369969253;0.41191355712218086;0.32059770152484224;-1.2716801315309174;0.3107992311653949;0.08852802506673818;-1.3967665003513898;0.32800466410079043;0.4354279731021078;-1.3855612350819357;0.326437325677606;-1.0407150917852457;-1.3658714495825495;0.3339538432056056
2020-06-06 07:42:52.500;0;9.882522583007812;-0.4036407470703125;-22.9221472;-42.4740465;0;-1.4847329025699345;0.3038405021537871;-1.304816387830443;0.4441149103957376;-0.023923608565227683;-1.2536177308257759;0.4133330805821693;0.2272819052092312;-1.260316036270456;0.2977318718407368;-0.03828692231184627;-1.398042731095118;0.3282789974445326;-0.17226827888460328;-1.3898679420540507;0.32658456996631713;0.07416471132011937;-1.364388155356147;0.33324294738189403
2020-06-06 07:42:52.600;0;9.853790283203123;-0.31744384765625;-22.9221472;-42.4740465;0;-1.3985987631276329;0.16508662201129387;-1.2717990634281844;0.4258178812998346;0.10287609113421992;-1.243330121712354;0.40772078090124847;-0.24641774252558624;-1.2726369233967352;0.29811989185100707;0.2177216103906221;-1.3907853440820972;0.32568341909530063;-0.6459679266194207;-1.4060171402195363;0.3098061845222004;-0.4593515816673355;-1.3735751869894939;0.32756671473451504
2020-06-06 07:42:52.700;0;9.872940063476562;-0.010986328125;-22.9221472;-42.4740465;0;-1.0923643753494092;0.4713210097895175;-1.177534861470281;0.39618617964570035;-0.2535993993988954;-1.2686900616522436;0.387127964844326;0.045453331506018824;-1.2703642568214342;0.29937237844946296;0.9928678746547903;-1.357689748260271;0.30228782871485366;-0.24881162815002267;-1.4122374309232868;0.3005840123014174;0.009575542497745726;-1.3733836761395386;0.32773152417038554
2020-06-06 07:42:52.800;0;9.844207763671877;-0.343780517578125;-22.9221472;-42.4740465;0;-1.4249162573172969;-0.9043550972671889;-1.3584058809237187;0.1531873346852491;-0.5861512813667831;-1.3273051897889219;0.35808538133184054;-0.2847046648374323;-1.2845994900633058;0.299626641892551;0.3947624128449616;-1.344531001165439;0.2898186752443757;0.12919358532388414;-1.4090075912901896;0.29971331971065984;0.009575542497745726;-1.3731921652895835;0.3276978827362296
2020-06-06 07:42:52.900;0;9.81787109375;-0.0876007080078125;-22.9221472;-42.4740465;0;-1.1689229722939651;0.22249413396035833;-1.313907054131647;0.17232145960928136;-0.12440581407501128;-1.339745771196423;0.34922047131575173;-0.028711379814100546;-1.2860350590540108;0.2989664952828472;0.3684449186552976;-1.332249503876929;0.28917111802916845;0.6459679266194207;-1.3928583931247043;0.29464286888833846;0.3110221590270965;-1.3669717221090416;0.3285808764766814
2020-06-06 07:42:53.000;0;9.664642333984377;-0.0971832275390625;-22.9221472;-42.4740465;0;-1.1784985147917109;0.30623438777822365;-1.2526601765760024;0.1493124607554807;0.6100748899320108;-1.2787382822032218;0.31356901317674557;0.24162997127671315;-1.2739535604901753;0.29814356748005216;0.3516877192842425;-1.3205265799007875;0.28799639237750224;0.16028360308328438;-1.3888513030476222;0.29648133206860894;-0.23925133333141346;-1.3717567487756699;0.323934147695469
2020-06-06 07:42:53.100;0;9.724502563476562;-0.2144927978515625;-22.9221472;-42.4740465;0;-1.2957226719934127;0.10287609113422014;-1.2320849583491582;0.13001581941143145;0.267962713145514;-1.2519420108886705;0.29755353405978474;0.0909219106911745;-1.2694074649556164;0.2970259104243751;0.3182038159004059;-1.3099197860374405;0.28262759365776624;-0.05024110275489169;-1.3901073306164944;0.2959643510879387;-0.574181853244601;-1.3832403858405622;0.31030399838512
2020-06-06 07:42:53.200;0;10.033355712890623;-0.729248046875;-22.9221472;-42.4740465;0;-1.810103127664513;-0.7177387523151038;-1.3756327088121791;0.26418262273416854;-0.24641774252558624;-1.2765837851412292;0.3341873528412843;-0.5694093296748648;-1.2978779314393596;0.32049135086208563;-0.12440581407501128;-1.3140666465066075;0.289168312500795;-0.2775230079641231;-1.3970454058155974;0.30256906335541706;-0.6651037639357755;-1.3965424611192776;0.31411507558180457
2020-06-06 07:42:53.300;0;9.9974365234375;-0.4778594970703125;-22.9221472;-42.4740465;0;-1.5588976138900539;-0.133981356572757;-1.4024289801267307;0.27691911685406734;-1.0383364538399458;-1.3804174305252237;0.21224914875040357;-0.3182038159004057;-1.3137881222343797;0.3253644094385208;-0.13637524219719332;-1.3186124879131806;0.2919902391922924;0.086118891763165;-1.3948924335215183;0.3010619897495827;0.16507137433215746;-1.3932410336326344;0.3114597575633112
2020-06-06 07:42:53.400;0;9.504226684570312;0.2547760009765625;-22.9221472;-42.4740465;0;-0.8267955478283316;0.3421274244656335;-1.334003495233604;0.3742176328315818;0.5646215584259918;-1.3239552746826244;0.2748623404983764;0.5239559981688459;-1.2875903223259375;0.3428554212773245;0.8852192599508341;-1.289105179248153;0.2955700963049896;0.65314958349273;-1.3785636939342;0.31377476593961856;1.0000495315280995;-1.3732400430020724;0.3151351471372072
2020-06-06 07:42:53.500;0;9.640701293945312;0.34814453125;-22.9221472;-42.4740465;0;-0.7334949991918573;0.4450035155998535;-1.2450027921136333;0.46286563276644693;0.7512379033780772;-1.2488314843448167;0.32426015080052045;0.7273142948128495;-1.251224607585295;0.36157655292544116;0.9785198085873084;-1.2564878522952427;0.301228644446308;0.7129509810662309;-1.3607399194075442;0.3296667969905752;0.5789696244934739;-1.361660650512203;0.32779641018763644
2020-06-06 07:42:53.600;0;9.93280029296875;-0.238433837890625;-22.9221472;-42.4740465;0;-1.3196462805586404;-0.023923608565227683;-1.249787513826679;0.46364400468678485;0.07895248256899245;-1.2409362360879175;0.3211546800553351;0.18182857370321237;-1.2421331789001342;0.35721272791783265;-0.16746525995659378;-1.2620700276271293;0.3007803897160024;0.29667409295961455;-1.3533230670835539;0.3270965753717658;-0.5670154440504283;-1.3730009593932115;0.3158884975948609
2020-06-06 07:42:53.700;0;9.717315673828123;0.0440826416015625;-22.9221472;-42.4740465;0;-1.0373355013456445;0.7727676263188685;-1.0952339885629054;0.3433698304916558;0.05502887400376477;-1.235433348687541;0.3244379414001802;-0.19857052539513065;-1.2520617051698908;0.34805341359946845;0.1004822055097836;-1.2587206207768031;0.30276466646851474;1.047896748658555;-1.3271256483670901;0.30840364471800896;-0.1937827541462579;-1.3768766144761366;0.3104012037748571
2020-06-06 07:42:53.800;0;9.731689453125;-0.1833648681640625;-22.9221472;-42.4740465;0;-1.2646174065548759;0.294280207335178;-1.03637794709587;0.25884260599868214;0.160298850762421;-1.2194034636112991;0.31793048939720525;-0.42585243060436206;-1.2733543267001088;0.3341885963177599;-0.12440581407501128;-1.2628674812459701;0.30193635680925024;0.5550612636073826;-1.3132491167769056;0.29798451133361886;0.28949243608630515;-1.3710867657544106;0.3097270310083598
2020-06-06 07:42:53.900;0;10.086029052734377;-0.566436767578125;-22.9221472;-42.4740465;0;-1.6474103912776554;-0.8206148434493238;-1.2005009157857347;0.3401294239781786;-0.4784874189836903;-1.2672522055096684;0.34439395947556306;-0.6028932330587016;-1.303498988353044;0.3396078092147519;-0.5071987987977908;-1.279774107872563;0.30895011901956754;-0.11004250032839269;-1.3160001792851153;0.300603145378104;0.1674805076357304;-1.367737155601696;0.3057090285305648
2020-06-06 07:42:54.000;0;9.69097900390625;-0.312652587890625;-22.9221472;-42.4740465;0;-1.39381099187876;-0.6603159926869027;-1.3325641143231153;0.22069374570244024;-0.21531247708704915;-1.2887834532183733;0.3449587344759955;0.3947624128449616;-1.283760867710796;0.3208871762659648;0.026317494189664004;-1.278896858066241;0.3085749826520323;0.13637524219719332;-1.3125907982301854;0.2988800329932449;-0.05502887400376477;-1.3688377330817714;0.3057017148055938
2020-06-06 07:42:54.100;0;9.736465454101562;0.137451171875;-22.9221472;-42.4740465;0;-0.9440349527091701;0.37561132784947027;-1.2574418487532213;0.2816887389665208;0.3516877192842426;-1.2536146812899491;0.3616941167890236;0.6196504324297566;-1.252778346089308;0.32234834434136367;0.4426096299754171;-1.264143203733727;0.3137828093386053;0.6698915351846485;-1.295843509850569;0.3003268748034694;0.3014466165293509;-1.3628088007511843;0.3111088345927331
2020-06-06 07:42:54.200;0;9.695770263671877;-0.037322998046875;-22.9221472;-42.4740465;0;-1.1186818695390732;-0.08134636819342878;-1.273711122391907;0.2678050895618622;0.6914212581254398;-1.184472555477405;0.3051638620293429;0.4450035155998535;-1.2305281703093152;0.315033658898498;0.12201192845057496;-1.2600761394520412;0.3148860103777127;0.5670154440504285;-1.2816681237493084;0.2947843902689351;0.41389825016131665;-1.3545308357479582;0.31200458080416454
2020-06-06 07:42:54.300;0;9.698165893554688;-0.0756378173828125;-22.9221472;-42.4740465;0;-1.1569687918509195;0.10764861470395637;-1.2521813994511155;0.272995739528948;0.4019288220391344;-1.1442796732734917;0.2753850837253387;-0.6364076318008115;-1.2623485518993558;0.268208973058479;0.08372500613872869;-1.2572853059140836;0.3154342695521947;0.26555357984194106;-1.2750292842532598;0.2945210222665701;0.4880477138022994;-1.344769881471912;0.31036124735230497
2020-06-06 07:42:54.400;0;9.67901611328125;-0.34857177734375;-22.9221472;-42.4740465;0;-1.4297040285661697;0.2177063627114857;-1.2086401269088185;0.20244493757471113;-0.6029084807378381;-1.2045705213472755;0.26391360710061185;-0.03828692231184627;-1.2642628980149482;0.2693130521177601;-0.07895248256899223;-1.25991705533305;0.3165682945636638;0.28231077921299597;-1.2679715147729351;0.28706910246786116;0.05024110275489191;-1.3437650594168142;0.3099957888735891
2020-06-06 07:42:54.500;0;9.556900024414062;0.2834930419921875;-22.9221472;-42.4740465;0;-0.7980994156933676;0.5957115761853924;-1.08949781167174;0.23833630699592956;-0.06460441650151028;-1.2110309629974265;0.25160435590869534;0.6866334868765669;-1.22993122367112;0.2831392602176518;0.6627098783113392;-1.2378267260560054;0.32507439094832263;0.9139153920857981;-1.2451236299707902;0.28719074443646053;0.6483465645647206;-1.3307981281255197;0.3190410575819752
2020-06-06 07:42:54.600;0;9.643096923828123;-0.046905517578125;-22.9221472;-42.4740465;0;-1.128257412036819;-0.1842224593276488;-1.1263423035372697;0.22403797742156462;0.19138886852182146;-1.1918920761452445;0.2496962534405808;0.2703413510908139;-1.216414156116579;0.28110904193136593;0.37321744222503384;-1.2253861446485041;0.3217612890583239;0.023923608565227683;-1.2445255397566595;0.28741408971451543;0.488062961481436;-1.3210368688958911;0.31759004201927543
2020-06-06 07:42:54.700;0;9.916030883789062;0.0704193115234375;-22.9221472;-42.4740465;0;-1.0110180071559804;0.10766386238309278;-1.1048095310606512;0.23005150018133547;0.026317494189664004;-1.189260326726278;0.2516373942819909;0.08134636819342878;-1.2123468377069078;0.2835760312021032;-0.17225303120546664;-1.2311279123553533;0.31611151569814533;0.1267996996994476;-1.2413555472641733;0.2893141647809567;1.074214242848219;-1.2995525840389268;0.3007252014997749
2020-06-06 07:42:54.800;0;9.904067993164062;-0.5520782470703125;-22.9221472;-42.4740465;0;-1.6330623252101735;-0.476093533359254;-1.2000282377325018;0.3326755876533552;-0.3684449186552976;-1.2261048185918078;0.2882126457205174;-0.2081460678928766;-1.2227541411015515;0.29536253084953745;-0.7942973492596597;-1.2576044906640087;0.3153782918839265;-0.4928507327303089;-1.253676815582431;0.2953284267385062;0.186616344952085;-1.2958202571398851;0.2952462750226582
2020-06-06 07:42:54.900;0;9.681411743164062;-0.037322998046875;-22.9221472;-42.4740465;0;-1.1186818695390732;0.3110221590270965;-1.1378238059270824;0.3070877287209784;0.5287285217385822;-1.1732319664179496;0.24803330462214518;0.05024110275489191;-1.220242085963807;0.2960572937545169;-0.07416471132011937;-1.2600766477080128;0.31393775351367836;0.021529722940791363;-1.2531385725089113;0.2955600505747019;0.4186860214101895;-1.2874465367116812;0.29419119744650524
2020-06-06 07:42:55.000;0;9.549728393554688;0.41278076171875;-22.9221472;-42.4740465;0;-0.6689058303694835;0.12919358532388414;-1.1119850888623057;0.34581234163475033;0.7249051615092765;-1.1007414502670219;0.2802430844673754;0.5095926844222274;-1.1947624517426956;0.32073873679346293;1.1196675743542381;-1.2227543952295383;0.3154928315787537;0.7512226556989405;-1.2343580061164379;0.30827093790554244;0.8612804037064699;-1.2702209286375519;0.3047149399947786
2020-06-06 07:42:55.100;0;10.100387573242188;-0.30548095703125;-22.9221472;-42.4740465;0;-1.3866445826845872;-0.2583871706477683;-1.1636625229918593;0.3674795795557151;-0.4426096299754171;-1.1450024132645635;0.28759906965942933;-0.0909219106911745;-1.1993085472772544;0.32288223816505246;0.1770408024543395;-1.2168530351477271;0.31051222135361944;0.0;-1.2343580061164379;0.30827093790554244;0.22728190520923142;-1.265675290533367;0.3011575068480031
2020-06-06 07:42:55.200;0;9.880126953125;-0.207305908203125;-22.9221472;-42.4740465;0;-1.2885410151201036;-0.2775230079641231;-1.219167124584684;0.3595328396521459;-0.16985914558103032;-1.1619883278226666;0.2908692661828236;0.5215621125444094;-1.1732304416500339;0.2903805956935785;0.2751443700188232;-1.2076815561470997;0.3039079009394441;-0.047847217130455366;-1.235554186544699;0.3083889609181429;0.39715629846939815;-1.257732164563979;0.29502839820471577
2020-06-06 07:42:55.300;0;9.554519653320312;-0.0301361083984375;-22.9221472;-42.4740465;0;-1.111500212665764;0.5215621125444094;-1.1148547020758022;0.27519673441300563;0.045468579185155455;-1.157441469904151;0.2913114951672145;0.44739740122428984;-1.1508605715888194;0.2759824697376649;-0.590939052615656;-1.2273795245676216;0.275675750853692;0.12919358532388414;-1.232324346911602;0.30900966691782045;0.3110221590270965;-1.251511721383437;0.29476172692522284
2020-06-06 07:42:55.400;0;9.81787109375;0.132659912109375;-22.9221472;-42.4740465;0;-0.948822723958043;0.1698591455810302;-1.080882872959596;0.2849186354056762;0.4808813046081267;-1.1093533394433384;0.2808779257075138;-0.12202717612971137;-1.156961930395305;0.2697188369504536;0.44259438229628045;-1.2126263784910791;0.27842366452381395;0.4019288220391345;-1.2222761263606237;0.31158410376252055;0.7631920838211227;-1.2362478797070147;0.2901529364776409
2020-06-06 07:42:55.500;0;9.904067993164062;-1.0907745361328125;-22.9221472;-42.4740465;0;-2.171366389446501;-1.5024605590770177;-1.3813749847749996;0.47240506585918174;-1.3732669737531336;-1.2466800368186517;0.4153229235660358;-1.4378713902546438;-1.228855499908037;0.3347060947259026;-0.6866334868765667;-1.235514161386965;0.3257615640640939;-0.7105570954417944;-1.2400400537466687;0.34409127686441915;-0.4593515816673355;-1.2454349113403616;0.31197592727258516
2020-06-06 07:42:55.600;0;9.528182983398438;0.649810791015625;-22.9221472;-42.4740465;0;-0.4320483826625065;0.9545962000220807;-1.1904557447705835;0.6347457429543498;0.6962090293743124;-1.1770591338812204;0.48916803409118165;0.8875978978961339;-1.1844756050132303;0.3780700535135579;0.9665503804651263;-1.2032958153714608;0.3555140677016877;1.0694264715993462;-1.2133043919566853;0.364215490839128;0.7201326379395401;-1.231032258581571;0.3323278906181929
2020-06-06 07:42:55.700;0;9.683792114257812;0.194915771484375;-22.9221472;-42.4740465;0;-0.8866121930809692;0.4019288220391344;-1.1100699803627565;0.6445927902252219;0.12440581407501128;-1.1646185524737194;0.4954022360318436;0.15072330826467528;-1.1769394395999966;0.38263208027040224;0.20575218226844005;-1.196437409295846;0.3596880313935342;-0.047847217130455366;-1.2145005723849467;0.36303050700654094;0.2512055137744589;-1.2260081483060816;0.335648129102094
2020-06-06 07:42:55.800;0;9.645492553710938;0.29547119140625;-22.9221472;-42.4740465;0;-0.7861299875711856;0.32537022509457847;-1.044995935343841;0.6606363177897299;0.8469323376389879;-1.0799253187098203;0.4785272506208457;0.4784874189836903;-1.153015068650812;0.39171256645043173;0.6387862697461113;-1.1751445336376423;0.3645704566321466;0.05263498837932823;-1.2131846976754637;0.36451969346874347;0.354081604908679;-1.2189265162079082;0.3411848482639024
2020-06-06 07:42:55.900;0;9.91363525390625;-0.4203948974609375;-22.9221472;-42.4740465;0;-1.5014748542618528;-0.5526521303038098;-1.1555263614046027;0.686258008866476;-0.38279298472277956;-1.1182046171820983;0.49692877424540494;0.14593553701580264;-1.145718291800022;0.3832869330364369;-0.33255188196788765;-1.1862295963699052;0.3693985479444224;-0.45695769604289893;-1.2246086400765361;0.36625449633204976;-0.3612632617819882;-1.2261517814435479;0.3433025450600748
2020-06-06 07:42:56.000;0;9.58563232421875;-0.226470947265625;-22.9221472;-42.4740465;0;-1.307692100115595;0.8636742893309062;-0.9827915035384216;0.42598034367461485;-0.6387862697461115;-1.1820832441567093;0.47324825251457986;0.086118891763165;-1.1414123472118638;0.38082896363100555;-0.12919358532388414;-1.1905360492140347;0.3700577929510762;0.4808813046081266;-1.212586607461333;0.3549870825419715;0.11243638595282901;-1.2239030537244913;0.3423729991739764
2020-06-06 07:42:56.100;0;9.590423583984377;0.111114501953125;-22.9221472;-42.4740465;0;-0.9703524468988343;-0.5383040642363277;-1.0904523163856872;0.30196005721446023;0.41629213578575297;-1.140454030578134;0.4715612192645435;-0.026317494189664115;-1.1427282219213468;0.38015594545109205;0.32537022509457847;-1.1796903750442156;0.3716333040299202;0.5933329382400925;-1.1977532840053307;0.3523264533530588;0.41629213578575297;-1.2155772110087764;0.3433948575005357
2020-06-06 07:42:56.200;0;10.011810302734377;-0.5927734375;-22.9221472;-42.4740465;0;-1.6737278854673194;-0.7871156923863503;-1.2478754548629571;0.3672427247714679;-0.3851868703472159;-1.1789727176128557;0.4998826760614505;-0.5550460159282462;-1.170480522717759;0.398142458371743;0.13637524219719355;-1.1751445336376425;0.364420226835468;-0.11004250032839269;-1.2005043465135405;0.35567076551940946;-0.43303408747767125;-1.2242378927583297;0.3494486096018238
2020-06-06 07:42:56.300;0;10.078842163085938;-0.8154449462890625;-22.9221472;-42.4740465;0;-1.8962372671068144;-1.1101072795356288;-1.4698969107700832;0.35361186496861524;-0.7847370544410504;-1.2574464230569609;0.5474464843467821;-0.7392684752558949;-1.207443946480554;0.42987423602952723;-0.3373396532167605;-1.1863891887448679;0.3814751759303665;-1.3756761070567065;-1.2348962491899582;0.3547471286290757;-0.6555434691171662;-1.237348762140673;0.3621455289952007
2020-06-06 07:42:56.400;0;9.4779052734375;0.099151611328125;-22.9221472;-42.4740465;0;-0.9823066273418799;0.5191682269199729;-1.3660632653860887;0.4132207015010594;-0.03348390338383689;-1.2607948133953444;0.5454478365297556;0.44739740122428984;-1.1850740764193395;0.4293400298797998;-0.15551107951354826;-1.1915728913953194;0.37745572783409215;0.40911047891244356;-1.2246684872171472;0.3560140424817133;0.3684449186552976;-1.229979863767567;0.36353679572247716
2020-06-06 07:42:56.500;0;9.535354614257812;0.194915771484375;-22.9221472;-42.4740465;0;-0.8866121930809692;0.42107990703462583;-1.2818472839791635;0.467442475812251;1.284754196365532;-1.1323193937587912;0.4501151439230839;-0.08851277738760155;-1.1894997152887195;0.4255808876088269;-0.15311719388911182;-1.19667679785829;0.3720444979005218;0.5981207094889653;-1.209715469479923;0.3573692620051094;0.5741971009237377;-1.2184959217490923;0.36516186446055393
2020-06-06 07:42:56.600;0;9.856185913085938;-0.2312469482421875;-22.9221472;-42.4740465;0;-1.3124646236853312;-0.34211217678649697;-1.3502697193364628;0.4343127077451826;-0.8804162410228247;-1.2203610178610738;0.3782991650118371;-0.18420721164851228;-1.198710075871145;0.4261786060110333;0.0071816568733091835;-1.196437409295846;0.37196494791529133;0.08613413944230164;-1.2075621159938654;0.35646029736982093;0.18901023057652155;-1.214715717137562;0.3631454062771989
2020-06-06 07:42:56.700;0;9.97589111328125;-0.6981201171875;-22.9221472;-42.4740465;0;-1.778997862225976;-0.10526997675865646;-1.3713237146881943;0.45592663721897453;-0.8923856691450067;-1.3095995847755746;0.3956771905126998;-0.7679798550699954;-1.2371090686246449;0.4426565634209331;-0.7416623608803314;-1.2211594879918573;0.3854288959339187;-0.6866334868765667;-1.2247279531657795;0.36714335404747744;-0.9402328862754621;-1.2335203748630712;0.36759697709137623
2020-06-06 07:42:56.800;0;9.894485473632812;-0.152252197265625;-22.9221472;-42.4740465;0;-1.2335273887954754;0.662709878311339;-1.2387817390259266;0.34896027978042227;-0.44739740122428984;-1.3543393248980036;0.35289187329988075;0.39953493641469806;-1.21713232180391;0.43275155558794287;0.031090017759400457;-1.2201231540665438;0.3853498068458849;0.19138886852182146;-1.2199432314527339;0.36571187288879975;-0.3947624128449616;-1.2414156231199704;0.3631579396832972
2020-06-06 07:42:56.900;0;9.54254150390625;0.352935791015625;-22.9221472;-42.4740465;0;-0.7287072279429845;0.2535993993988954;-1.1880618591461474;0.40884810759186135;0.7727676263188683;-1.2770625622661167;0.3987262698589097;0.38997464159608874;-1.1976335897241055;0.4460037076857575;0.918703163334671;-1.1894997152887214;0.38672457965343543;0.44021574435098065;-1.2089378378439595;0.37382042794676335;0.3158099302759694;-1.235099424514451;0.36934600069828927
2020-06-06 07:42:57.000;0;9.396499633789062;0.36968994140625;-22.9221472;-42.4740465;0;-0.7119652762510661;0.17464691682990308;-1.1531324757801666;0.4467445708365443;0.5957268238645289;-1.2174898798796636;0.4363677696731833;-0.043059445881582614;-1.199786562018185;0.4434134817125822;0.6818457156276939;-1.1667715247677983;0.394265796837885;0.46653323854064477;-1.1972745068804431;0.3819833740738037;1.0766081284726554;-1.213567261944998;0.36779988826068133
2020-06-06 07:42:57.100;0;9.396499633789062;0.36968994140625;-22.9221472;-42.4740465;0;-0.7119652762510661;0.6004993474342651;-1.0330326062933135;0.47313970389785365;0.25838717064776817;-1.1916511628148867;0.45965606644580803;0.6746793064335211;-1.166052596696509;0.45398753044309953;0.23206967645810406;-1.1590358688858615;0.40100571713741506;0.5837573957423466;-1.1826805719868845;0.389208740888497;0.8517201088878606;-1.1965328597672409;0.3709632921333293
2020-06-06 07:42:57.200;0;9.94476318359375;-0.904022216796875;-22.9221472;-42.4740465;0;-1.984750044494416;-0.20575218226844005;-1.0741830427470016;0.55594060938061;-0.3110221590270965;-1.2227533787175964;0.504258276640202;-0.6962090293743124;-1.2008630481652245;0.4891999712695494;-0.8660681749553427;-1.1879048080510397;0.4282496434047203;-0.17464691682990297;-1.1870467449076323;0.3973227117006407;-0.4210646593554892;-1.2049541529543506;0.38401780055135615
2020-06-06 07:42:57.300;0;9.844207763671877;-0.8585357666015625;-22.9221472;-42.4740465;0;-1.9392967129883971;-0.7057693241929217;-1.215336907585586;0.6818520401561671;-0.043059445881582725;-1.2270593233057547;0.5107898106985789;-0.8277965003226331;-1.2422528731813562;0.5155503872761298;-0.7823279211374776;-1.2139824054222887;0.4495885659508756;-0.38039909909834324;-1.1965567223850908;0.4107759234119456;-1.4187355529382892;-1.2333288640131164;0.38483028067332153
2020-06-06 07:42:57.400;0;9.94476318359375;-0.6574249267578125;-22.9221472;-42.4740465;0;-1.73833230196883;-1.0096250740258454;-1.4172619223907552;0.6504875091185823;-0.75602567462695;-1.30266189076845;0.526254561435108;-0.7895095780107869;-1.2817283520818956;0.5220848445413289;-0.3086282734026602;-1.2242700145357108;0.45814462513481186;-0.9115367541404983;-1.2193451412386032;0.41499961328411106;-0.34691519571450646;-1.2402671679274067;0.3908194551113759
2020-06-06 07:42:57.500;0;9.94476318359375;-0.6574249267578125;-22.9221472;-42.4740465;0;-1.73833230196883;-1.026367025717764;-1.6225353275343077;0.5214146558564395;-0.8517201088878608;-1.387833901657236;0.5203271847536131;0.43303408747767125;-1.2600766477080119;0.491321232498639;-0.9402328862754623;-1.255611110744893;0.4601412510026089;-1.0048373027769726;-1.2444660738080278;0.4152483762256089;-0.2535993993988954;-1.2453391559153846;0.3956722929603865
2020-06-06 07:42:57.600;0;9.662246704101562;-0.1474609375;-22.9221472;-42.4740465;0;-1.2287396175466025;-0.5167743412955365;-1.7258901957934154;0.3000079466922601;0.08372500613872869;-1.3794614010433632;0.5223443828071839;-0.796691234884096;-1.2999112094522167;0.4513226102616068;-0.1004822055097836;-1.2589605175952192;0.45954759282768004;0.09090666301203787;-1.2421934072327265;0.41507509366215317;0.16985914558103032;-1.241941973003764;0.3950582907724497
2020-06-06 07:42:57.700;0;9.410858154296877;0.3146209716796875;-22.9221472;-42.4740465;0;-0.7669941502548306;1.2177558942395854;-1.4823390169454984;0.4785149928693475;1.0120037119711451;-1.2782610298462487;0.5342351216065582;0.11961804282613853;-1.2939303073109099;0.4578335116482575;0.2440238569011498;-1.2508263890318474;0.4661990920280054;0.2703413510908138;-1.2354348734554563;0.4206596304475446;0.3253702250945786;-1.2354345685018724;0.40021846746344814
2020-06-06 07:42:57.800;0;9.57366943359375;-0.322235107421875;-22.9221472;-42.4740465;0;-1.4033865343765057;0.5359101786118914;-1.3751569812231201;0.4049350590607137;-0.16985914558103032;-1.2952469444043515;0.5353539396957977;-0.6172565468053202;-1.3247931346511757;0.4423435305912249;0.22967579083366774;-1.2431705293373918;0.46156847029098325;-0.13876912782162987;-1.2389041016509972;0.4214778998141907;0.02152972294079114;-1.2350039740430565;0.40002197758771607
2020-06-06 07:42:57.900;0;10.057296752929688;-1.1697845458984375;-22.9221472;-42.4740465;0;-2.2503188720154936;-0.5119865700466637;-1.4775542952324527;0.556209398549889;-1.5216116440725092;-1.4474081088116026;0.5714600699354174;-0.7488440177536408;-1.3622353355388577;0.4874763840107209;-1.1316370024764204;-1.2808917627532723;0.49600061681219965;-0.6029084807378382;-1.2539768136694431;0.44649909307005115;-1.0813958997215285;-1.2566318920374873;0.42484020637104225
2020-06-06 07:42:58.000;0;10.057296752929688;-1.1697845458984375;-22.9221472;-42.4740465;0;-2.2503188720154936;-0.5119865700466637;-1.5799516092417858;0.6546391091457493;-1.5383535957644274;-1.6012434683880454;0.558394112007239;-0.9426267718998986;-1.4093666741338526;0.525973854466794;-1.5814130416460102;-1.3336055308081394;0.5124781456374833;-0.8565078801367336;-1.2753895106728614;0.4731211131466021;-1.0718203572237828;-1.278068299181963;0.44726615959661414
2020-06-06 07:42:58.100;0;9.537750244140623;0.460662841796875;-22.9221472;-42.4740465;0;-0.6210586132390281;0.6076810043075744;-1.4584154083802707;0.780461422327516;0.09090666301203798;-1.5921528020868416;0.5749740191264939;0.34929383365980615;-1.3919019824508625;0.5467086789966911;0.7655859694455591;-1.3080859984932873;0.528555422851666;0.32297633947014204;-1.267315102186108;0.4816010999075663;0.6746640587543846;-1.2645750180068753;0.45679787155037876
